Problem5Modes.txt Nvertices=1568 Nmodes=6
Mode 0 :Average Vertex Values
   0.0014610,    0.0119280,   -0.0048610
   0.0022840,    0.0110670,   -0.0096090
   0.0001760,    0.0074090,   -0.0106580
   0.0004320,    0.0035420,   -0.0088180
   0.0027400,    0.0144920,   -0.0082110
  -0.0063940,   -0.0093550,    0.0025810
  -0.0043960,   -0.0119050,    0.0104250
  -0.0025360,   -0.0100370,    0.0077040
  -0.0024730,   -0.0073620,    0.0096530
  -0.0023110,   -0.0063900,    0.0099930
  -0.0014680,   -0.0044970,    0.0119150
  -0.0018990,   -0.0051220,    0.0109940
   0.0026410,   -0.0011840,    0.0131250
   0.0017160,   -0.0025540,    0.0106750
   0.0014210,   -0.0025280,    0.0138500
  -0.0010120,   -0.0047770,    0.0160430
   0.0083560,   -0.0023110,    0.0098300
   0.0087890,   -0.0025490,   -0.0081400
   0.0101060,   -0.0028430,   -0.0172930
   0.0112930,    0.0008060,    0.0126240
   0.0026260,    0.0042690,    0.0011420
   0.0020720,   -0.0023870,    0.0062670
  -0.0089580,   -0.0106170,   -0.0253420
  -0.0023060,   -0.0079570,   -0.0169460
  -0.0043400,   -0.0163450,   -0.0112230
  -0.0049450,   -0.0161740,   -0.0063860
  -0.0041490,   -0.0163780,   -0.0015550
  -0.0066440,   -0.0141020,   -0.0067480
  -0.0061970,   -0.0149360,    0.0046860
  -0.0026150,   -0.0151030,    0.0117020
  -0.0017030,   -0.0144060,    0.0117290
  -0.0073930,   -0.0130800,   -0.0099210
   0.0035380,    0.0056210,    0.0027820
   0.0016310,    0.0004080,   -0.0048700
   0.0012860,    0.0027730,    0.0017470
   0.0014170,    0.0066850,   -0.0004760
  -0.0037040,   -0.0047290,   -0.0098160
  -0.0004360,   -0.0028400,   -0.0120580
  -0.0025490,   -0.0048460,   -0.0114450
   0.0031950,    0.0040130,   -0.0135610
   0.0026380,    0.0035560,   -0.0026010
   0.0025110,    0.0034200,   -0.0081290
   0.0053850,    0.0006920,   -0.0084030
   0.0083030,    0.0048320,   -0.0197280
   0.0076690,    0.0035360,   -0.0152060
   0.0061900,    0.0039060,   -0.0122970
   0.0068210,    0.0008760,   -0.0079850
   0.0054930,   -0.0010180,   -0.0104940
   0.0055680,    0.0005750,   -0.0085030
   0.0055120,    0.0006780,   -0.0063890
   0.0038760,    0.0001070,   -0.0094430
  -0.0032900,   -0.0089000,   -0.0124140
  -0.0006300,   -0.0121780,   -0.0149120
  -0.0053890,   -0.0050810,   -0.0086300
   0.0052990,   -0.0017800,   -0.0162130
   0.0062040,   -0.0054660,   -0.0303310
   0.0061100,   -0.0063300,   -0.0325200
   0.0062320,   -0.0131370,   -0.0379340
   0.0067160,   -0.0123210,   -0.0362940
   0.0079720,   -0.0186220,   -0.0423800
   0.0057910,   -0.0146090,   -0.0396030
   0.0063340,   -0.0173090,   -0.0399640
   0.0053940,   -0.0157710,   -0.0380430
   0.0074580,   -0.0155440,   -0.0356090
   0.0036050,   -0.0019810,   -0.0238580
   0.0029430,   -0.0020140,   -0.0217370
   0.0050140,    0.0024280,   -0.0152050
   0.0053150,   -0.0059550,   -0.0118160
   0.0046270,   -0.0061290,   -0.0137190
   0.0106290,   -0.0018370,   -0.0488150
   0.0112420,   -0.0043780,   -0.0164130
   0.0129800,   -0.0040780,   -0.0217640
  -0.0002200,    0.0017350,   -0.0298850
   0.0068750,   -0.0038200,   -0.0269400
   0.0037400,   -0.0033900,   -0.0224340
   0.0038790,   -0.0045820,   -0.0240500
   0.0030870,   -0.0036170,   -0.0224300
   0.0032660,   -0.0040030,   -0.0220760
   0.0037080,   -0.0023270,   -0.0204080
   0.0027490,   -0.0023810,   -0.0210630
   0.0070530,   -0.0009180,   -0.0208360
   0.0096450,    0.0015530,   -0.0173600
   0.0106750,    0.0013510,   -0.0140430
  -0.0014590,    0.0022210,   -0.0299870
  -0.0023630,    0.0017710,   -0.0277780
  -0.0022340,    0.0017290,   -0.0238500
   0.0015190,   -0.0002020,   -0.0271780
  -0.0003170,    0.0019010,   -0.0274780
   0.0000710,    0.0016700,   -0.0253220
   0.0003250,   -0.0005700,   -0.0234560
   0.0007680,    0.0000200,   -0.0265570
   0.0012330,    0.0007780,   -0.0293220
   0.0003540,    0.0011210,   -0.0236980
   0.0019430,    0.0033120,   -0.0407200
  -0.0029740,    0.0051040,   -0.0185600
   0.0075130,   -0.0014040,   -0.0135430
   0.0067420,   -0.0007960,   -0.0145110
   0.0093850,   -0.0030560,   -0.0132940
  -0.0047300,    0.0064130,    0.0086630
   0.0011110,    0.0086950,    0.0112930
  -0.0030760,    0.0071090,    0.0101770
   0.0007110,    0.0084370,    0.0123810
   0.0002530,    0.0079180,    0.0101900
   0.0026990,    0.0023360,   -0.0087200
   0.0030270,    0.0005820,   -0.0026970
   0.0009160,    0.0107690,   -0.0093190
   0.0036990,    0.0096790,   -0.0224170
   0.0031730,    0.0085990,   -0.0239650
   0.0026290,    0.0075230,   -0.0257830
   0.0009680,    0.0042560,   -0.0329810
  -0.0002560,    0.0040320,   -0.0309760
   0.0021890,    0.0092750,   -0.0226150
   0.0011000,    0.0091100,   -0.0023230
   0.0014430,    0.0126550,    0.0003260
   0.0030510,    0.0088860,   -0.0224030
  -0.0003310,    0.0108980,   -0.0203950
   0.0005170,    0.0098050,   -0.0158340
  -0.0001910,    0.0100750,   -0.0172110
   0.0104490,   -0.0003620,   -0.0211420
   0.0109020,   -0.0003340,   -0.0207300
   0.0024070,    0.0053240,   -0.0091470
   0.0011040,    0.0047400,   -0.0111960
   0.0033340,    0.0026770,   -0.0104450
   0.0054110,   -0.0019090,   -0.0162920
  -0.0000950,    0.0017620,    0.0050400
   0.0048080,    0.0064350,    0.0068230
   0.0032550,    0.0073850,    0.0098290
   0.0060760,    0.0065970,    0.0032340
   0.0029130,   -0.0010380,   -0.0026480
   0.0020810,   -0.0033990,   -0.0023760
  -0.0002630,   -0.0071290,   -0.0015480
   0.0032060,   -0.0019750,    0.0029310
   0.0028750,    0.0010110,    0.0008460
   0.0027670,    0.0023860,    0.0048560
   0.0036780,    0.0060760,    0.0050890
   0.0048880,    0.0050720,    0.0078430
   0.0061280,    0.0086340,    0.0090740
   0.0060380,    0.0099840,    0.0146910
   0.0034910,    0.0091170,    0.0108160
  -0.0003030,    0.0067330,    0.0080410
   0.0050790,    0.0098870,    0.0128040
   0.0034660,    0.0087690,    0.0140990
   0.0035590,   -0.0069240,    0.0092230
  -0.0004490,   -0.0129130,    0.0084800
   0.0011850,   -0.0120000,    0.0097630
   0.0081570,   -0.0076640,    0.0093340
   0.0110620,   -0.0074690,    0.0035280
   0.0056190,   -0.0073810,   -0.0023100
   0.0079080,   -0.0076700,    0.0077370
   0.0098550,   -0.0066750,    0.0056820
   0.0045300,    0.0109880,    0.0042090
   0.0020900,    0.0129490,    0.0050340
   0.0030050,    0.0156300,    0.0102980
   0.0080480,   -0.0056870,   -0.0124550
   0.0057240,    0.0112880,    0.0101410
   0.0046340,    0.0149680,    0.0106280
   0.0019490,    0.0228130,    0.0119570
   0.0020910,    0.0192710,    0.0111430
   0.0012440,    0.0221490,    0.0114630
   0.0058990,   -0.0055360,    0.0104870
   0.0057350,   -0.0051810,    0.0116260
   0.0038380,    0.0105000,    0.0124830
   0.0046840,    0.0102180,    0.0118410
   0.0028610,    0.0099920,    0.0106870
   0.0018490,    0.0111680,    0.0138630
   0.0015040,    0.0220650,    0.0151960
   0.0007380,    0.0194020,    0.0158670
   0.0010790,    0.0161600,    0.0179300
   0.0010470,    0.0165060,    0.0211440
   0.0008140,    0.0131140,    0.0139390
  -0.0029570,    0.0127580,    0.0066470
  -0.0025560,    0.0126560,    0.0041120
  -0.0035530,    0.0129220,    0.0085370
  -0.0123010,    0.0069550,    0.0565960
  -0.0146780,   -0.0065370,    0.0552590
  -0.0145700,   -0.0007350,    0.0618750
  -0.0121890,    0.0002620,    0.0370580
  -0.0122200,   -0.0010340,    0.0390830
  -0.0120670,    0.0012050,    0.0341900
  -0.0081850,   -0.0038360,    0.0151350
  -0.0111370,   -0.0043210,    0.0439820
  -0.0115280,   -0.0060890,    0.0336600
  -0.0063940,   -0.0052920,    0.0123690
  -0.0064700,   -0.0041280,    0.0037790
  -0.0023640,   -0.0085940,    0.0013000
  -0.0043030,   -0.0094360,   -0.0069880
  -0.0063690,   -0.0108470,   -0.0090510
  -0.0071660,   -0.0102420,   -0.0045610
  -0.0056160,   -0.0150650,   -0.0166490
  -0.0041340,   -0.0147810,   -0.0135630
  -0.0064830,   -0.0146630,   -0.0185800
  -0.0035170,   -0.0148640,   -0.0147610
  -0.0032590,   -0.0151110,   -0.0156570
  -0.0127410,    0.0002070,    0.0444450
  -0.0187760,    0.0021210,    0.0597970
  -0.0072590,    0.0075380,    0.0537920
  -0.0065760,    0.0077620,    0.0519310
  -0.0064240,    0.0088350,    0.0537100
  -0.0140700,    0.0000240,    0.0545090
  -0.0134580,    0.0030150,    0.0558550
  -0.0128700,   -0.0023670,    0.0515380
  -0.0060450,   -0.0055800,    0.0190760
  -0.0070950,   -0.0042090,    0.0446900
  -0.0019340,   -0.0076630,    0.0470420
  -0.0026940,   -0.0094100,    0.0166460
  -0.0068210,    0.0114980,    0.0514660
  -0.0048550,    0.0111150,    0.0542130
  -0.0052440,    0.0133720,    0.0476870
  -0.0048550,    0.0161380,    0.0485750
  -0.0050790,    0.0152020,    0.0524550
   0.0050560,    0.0139180,    0.0244990
   0.0049840,    0.0120480,    0.0255290
   0.0056480,    0.0119440,    0.0224640
   0.0036430,    0.0098720,    0.0259640
   0.0015440,    0.0192210,    0.0156890
   0.0040110,    0.0046210,    0.0053130
   0.0059900,    0.0024940,    0.0039170
   0.0085390,   -0.0055200,   -0.0097200
   0.0082830,   -0.0062220,   -0.0087780
   0.0058620,   -0.0162630,   -0.0374950
   0.0067430,   -0.0184030,   -0.0380890
   0.0057960,   -0.0176760,   -0.0353820
   0.0048030,   -0.0160440,   -0.0339300
   0.0015180,    0.0220340,    0.0179840
   0.0030250,    0.0193240,    0.0146730
  -0.0022840,    0.0052580,   -0.0099980
   0.0092710,    0.0040610,    0.0022470
   0.0024390,   -0.0156350,   -0.0255330
   0.0025840,   -0.0159630,   -0.0255480
   0.0028370,   -0.0158330,   -0.0267470
   0.0024590,   -0.0143580,   -0.0229520
   0.0053590,   -0.0068770,   -0.0143820
   0.0038750,   -0.0087860,   -0.0165300
   0.0051430,   -0.0065980,   -0.0135660
   0.0044850,   -0.0073970,   -0.0137040
   0.0019310,   -0.0110490,   -0.0166180
   0.0011300,   -0.0112810,   -0.0152220
   0.0032860,   -0.0087390,   -0.0136760
   0.0043480,   -0.0077220,   -0.0097580
   0.0027890,   -0.0173980,   -0.0258720
   0.0025210,   -0.0168220,   -0.0256900
   0.0030160,   -0.0171970,   -0.0214030
   0.0035480,   -0.0170170,   -0.0240700
   0.0026750,   -0.0174830,   -0.0222880
   0.0025220,   -0.0174930,   -0.0234870
   0.0017310,   -0.0080660,   -0.0072180
   0.0044370,   -0.0079230,   -0.0084440
  -0.0056550,    0.0077520,   -0.0114840
  -0.0060320,    0.0079840,   -0.0102690
   0.0014880,   -0.0165330,   -0.0283950
   0.0010840,   -0.0177370,   -0.0244740
   0.0007840,   -0.0168780,   -0.0276710
   0.0006990,   -0.0172460,   -0.0223030
   0.0007670,   -0.0102700,   -0.0119110
   0.0021590,   -0.0092320,   -0.0124580
   0.0018600,   -0.0014570,   -0.0142890
  -0.0009420,   -0.0048620,   -0.0123090
   0.0003020,   -0.0029520,   -0.0135910
  -0.0007240,   -0.0033250,   -0.0132480
  -0.0017640,   -0.0007940,   -0.0216510
  -0.0023530,   -0.0001990,   -0.0200790
  -0.0007300,   -0.0009340,   -0.0198730
  -0.0065110,   -0.0079160,   -0.0004080
  -0.0056490,   -0.0072620,   -0.0009620
  -0.0063100,   -0.0098650,   -0.0026320
  -0.0023390,   -0.0026750,   -0.0128510
  -0.0034440,   -0.0022540,   -0.0124040
  -0.0029270,   -0.0028980,   -0.0118160
  -0.0028560,   -0.0129300,   -0.0118990
  -0.0034710,   -0.0116490,   -0.0096440
  -0.0047600,   -0.0141810,   -0.0015610
  -0.0054520,   -0.0128790,    0.0001930
  -0.0061470,   -0.0129060,   -0.0008030
  -0.0076900,   -0.0105050,   -0.0110430
  -0.0063030,   -0.0101650,   -0.0065050
  -0.0072140,   -0.0105540,   -0.0051490
  -0.0053920,   -0.0129530,   -0.0136490
  -0.0060600,   -0.0130840,   -0.0142660
  -0.0043430,   -0.0107320,   -0.0092500
  -0.0068290,   -0.0138990,   -0.0067850
  -0.0029620,   -0.0144700,   -0.0178170
  -0.0060750,   -0.0009000,   -0.0124320
  -0.0037700,   -0.0142790,   -0.0160350
  -0.0037860,   -0.0143570,   -0.0165620
  -0.0003960,   -0.0173110,   -0.0230310
  -0.0039170,   -0.0138060,   -0.0153220
  -0.0024690,    0.0136810,    0.0435570
  -0.0072270,    0.0021910,   -0.0118530
  -0.0044510,   -0.0113230,   -0.0079970
  -0.0037850,   -0.0119360,   -0.0043440
  -0.0035230,   -0.0120220,   -0.0015750
  -0.0046130,   -0.0119810,    0.0024280
  -0.0037390,   -0.0116480,    0.0027110
  -0.0113930,    0.0047390,    0.0111810
  -0.0094980,    0.0013880,    0.0100060
  -0.0136340,    0.0052760,    0.0327500
  -0.0129510,   -0.0034460,    0.0623790
Mode 2 :Vertex Displacements
  -0.0089140,   -0.0015510,   -0.0192750
  -0.0099240,   -0.0032070,   -0.0227360
  -0.0083410,   -0.0052430,   -0.0236400
  -0.0107970,   -0.0050140,   -0.0236110
  -0.0078800,    0.0000340,   -0.0273390
  -0.0039910,    0.0020090,   -0.0223760
  -0.0044620,    0.0033310,   -0.0234940
  -0.0076090,    0.0009140,   -0.0223700
  -0.0091350,   -0.0017020,   -0.0249930
  -0.0108910,   -0.0034020,   -0.0274650
  -0.0043310,   -0.0006940,   -0.0207830
  -0.0054480,    0.0003530,   -0.0205270
  -0.0101240,   -0.0023520,   -0.0242250
  -0.0104370,   -0.0038980,   -0.0257290
  -0.0116120,   -0.0060030,   -0.0259710
   0.0037450,   -0.0065060,   -0.0228130
   0.0015060,   -0.0056630,   -0.0233050
  -0.0022860,   -0.0037590,   -0.0230170
  -0.0042750,   -0.0033970,   -0.0242760
  -0.0072800,   -0.0027820,   -0.0208300
  -0.0099460,   -0.0019950,   -0.0219500
  -0.0102800,   -0.0052310,   -0.0280820
  -0.0093680,   -0.0066650,   -0.0284660
   0.0005450,   -0.0077190,   -0.0230520
  -0.0014020,   -0.0069610,   -0.0230460
  -0.0039530,   -0.0062110,   -0.0228860
  -0.0101900,   -0.0034950,   -0.0239690
  -0.0107050,   -0.0066880,   -0.0292390
  -0.0094530,   -0.0075010,   -0.0280620
  -0.0082410,   -0.0072990,   -0.0289520
  -0.0034460,   -0.0077720,   -0.0242760
  -0.0065540,   -0.0071270,   -0.0221320
  -0.0084270,   -0.0059040,   -0.0243230
  -0.0105030,   -0.0054710,   -0.0228710
  -0.0121830,   -0.0069190,   -0.0260010
  -0.0117320,   -0.0092780,   -0.0280740
  -0.0087080,   -0.0085060,   -0.0303770
  -0.0074260,   -0.0069080,   -0.0248150
  -0.0089490,   -0.0071860,   -0.0247380
  -0.0110690,   -0.0071480,   -0.0239990
  -0.0117890,   -0.0071230,   -0.0286000
  -0.0081530,   -0.0082090,   -0.0265410
  -0.0062020,    0.0013700,   -0.0271670
  -0.0041140,    0.0033940,   -0.0222430
  -0.0031710,    0.0043010,   -0.0249070
  -0.0051470,    0.0039130,   -0.0270170
  -0.0091370,   -0.0004170,   -0.0282370
  -0.0118340,   -0.0024070,   -0.0270990
  -0.0131880,   -0.0053140,   -0.0265610
  -0.0010560,    0.0001860,   -0.0195310
  -0.0125790,   -0.0067140,   -0.0263220
  -0.0142890,   -0.0073970,   -0.0275680
   0.0063470,   -0.0032260,   -0.0261630
   0.0025550,   -0.0028020,   -0.0247430
  -0.0116930,   -0.0065180,   -0.0283330
   0.0044620,   -0.0069130,   -0.0254490
   0.0048940,   -0.0068150,   -0.0245530
  -0.0081810,   -0.0049790,   -0.0292280
   0.0038710,   -0.0097860,   -0.0215230
  -0.0064290,   -0.0061220,   -0.0283060
  -0.0004610,   -0.0087210,   -0.0230430
  -0.0042580,   -0.0078740,   -0.0275940
  -0.0048860,   -0.0088740,   -0.0242600
  -0.0049530,   -0.0074750,   -0.0263100
  -0.0052220,   -0.0090400,   -0.0294420
  -0.0082510,   -0.0066720,   -0.0260640
  -0.0076960,   -0.0062600,   -0.0259610
  -0.0094980,   -0.0064150,   -0.0270480
  -0.0097060,   -0.0079120,   -0.0307980
  -0.0069330,   -0.0084090,   -0.0340890
  -0.0049310,    0.0011490,   -0.0241160
  -0.0032520,    0.0026510,   -0.0214030
  -0.0029710,    0.0035510,   -0.0245580
  -0.0038090,    0.0039300,   -0.0254030
  -0.0074110,   -0.0003730,   -0.0271930
  -0.0095970,   -0.0022090,   -0.0273310
  -0.0094530,   -0.0038280,   -0.0255960
  -0.0009340,    0.0000800,   -0.0206930
  -0.0133960,   -0.0067820,   -0.0279910
   0.0036430,   -0.0018630,   -0.0221840
  -0.0127470,   -0.0075430,   -0.0298610
   0.0056480,   -0.0030620,   -0.0273530
  -0.0080750,   -0.0040780,   -0.0260490
  -0.0064400,   -0.0032940,   -0.0218770
   0.0036660,   -0.0068170,   -0.0263150
  -0.0075120,   -0.0048850,   -0.0277590
   0.0028770,   -0.0107200,   -0.0265860
  -0.0093870,   -0.0061670,   -0.0289580
   0.0017260,   -0.0085340,   -0.0169030
  -0.0034430,   -0.0069470,   -0.0210410
  -0.0055220,   -0.0100690,   -0.0206790
   0.0011110,   -0.0094520,   -0.0213780
  -0.0064810,   -0.0083470,   -0.0221340
  -0.0059310,   -0.0074840,   -0.0232450
  -0.0070300,   -0.0064070,   -0.0244020
   0.0010740,   -0.0076410,   -0.0240110
  -0.0079910,   -0.0073490,   -0.0264110
  -0.0086740,   -0.0058240,   -0.0224360
  -0.0079340,   -0.0048220,   -0.0240740
  -0.0084480,   -0.0055050,   -0.0303860
  -0.0067980,   -0.0077440,   -0.0354800
  -0.0030130,   -0.0085950,   -0.0331880
  -0.0030680,    0.0018370,   -0.0215630
  -0.0045100,    0.0033580,   -0.0251820
  -0.0047110,    0.0021300,   -0.0263130
  -0.0047240,    0.0005400,   -0.0254460
  -0.0057480,   -0.0006090,   -0.0265620
  -0.0013580,    0.0001220,   -0.0232770
  -0.0086700,   -0.0042030,   -0.0245080
   0.0002020,   -0.0026520,   -0.0220450
  -0.0115900,   -0.0074510,   -0.0304970
   0.0026580,   -0.0039010,   -0.0213580
  -0.0113740,   -0.0071450,   -0.0260800
  -0.0086710,   -0.0049200,   -0.0190900
   0.0059860,   -0.0027690,   -0.0354620
  -0.0079520,   -0.0017360,   -0.0132670
   0.0028470,   -0.0064010,   -0.0303570
  -0.0084370,   -0.0042990,   -0.0209630
   0.0030200,   -0.0109190,   -0.0268930
  -0.0102040,   -0.0056960,   -0.0202050
   0.0020200,   -0.0097560,   -0.0109890
  -0.0023740,   -0.0071860,   -0.0128290
  -0.0068880,   -0.0110010,   -0.0191260
   0.0007150,   -0.0098820,   -0.0104540
  -0.0064750,   -0.0086000,   -0.0206040
   0.0054570,   -0.0111260,   -0.0119120
  -0.0067030,   -0.0084120,   -0.0258430
   0.0052790,   -0.0088150,   -0.0197070
  -0.0075950,   -0.0056160,   -0.0213580
  -0.0072640,   -0.0053490,   -0.0245420
  -0.0068350,   -0.0073230,   -0.0332860
  -0.0039410,   -0.0086440,   -0.0335200
  -0.0002680,   -0.0083260,   -0.0298430
  -0.0036180,   -0.0084230,   -0.0321280
  -0.0047130,    0.0024080,   -0.0246800
  -0.0049650,    0.0020660,   -0.0289010
  -0.0050920,    0.0004940,   -0.0273960
  -0.0049840,   -0.0010100,   -0.0216420
  -0.0022340,    0.0015850,   -0.0205240
  -0.0075310,   -0.0018390,   -0.0257270
  -0.0079350,   -0.0035120,   -0.0272350
  -0.0009160,   -0.0007110,   -0.0216240
  -0.0098180,   -0.0055350,   -0.0300350
   0.0002740,   -0.0028270,   -0.0255360
  -0.0098200,   -0.0070830,   -0.0153680
   0.0006660,   -0.0052070,   -0.0243020
  -0.0072730,   -0.0032060,   -0.0138870
   0.0064470,   -0.0030730,   -0.0422560
  -0.0076800,   -0.0010850,   -0.0102740
  -0.0092730,   -0.0035010,   -0.0117620
   0.0022540,   -0.0112530,   -0.0297030
  -0.0076790,   -0.0043300,   -0.0081510
  -0.0013220,   -0.0117740,   -0.0270440
  -0.0009620,   -0.0072960,   -0.0033980
  -0.0061110,   -0.0110600,   -0.0190670
   0.0019860,   -0.0104880,   -0.0051420
  -0.0074750,   -0.0096910,   -0.0180420
   0.0072100,   -0.0118660,   -0.0063060
  -0.0064040,   -0.0085450,   -0.0252880
   0.0071280,   -0.0118940,   -0.0098710
  -0.0071390,   -0.0073130,   -0.0251600
  -0.0066570,   -0.0061670,   -0.0203450
   0.0023020,   -0.0078370,   -0.0287950
   0.0051350,   -0.0096680,   -0.0114360
  -0.0061420,   -0.0054190,   -0.0256520
  -0.0051970,   -0.0082190,   -0.0326520
  -0.0023480,   -0.0083670,   -0.0291500
  -0.0044240,    0.0031570,   -0.0259050
  -0.0047870,    0.0028830,   -0.0291670
  -0.0046310,    0.0004280,   -0.0245310
  -0.0049450,   -0.0007520,   -0.0223630
  -0.0020780,    0.0026160,   -0.0212880
  -0.0071480,   -0.0020240,   -0.0276160
  -0.0080540,   -0.0017510,   -0.0275050
   0.0004700,   -0.0004320,   -0.0210810
  -0.0096370,   -0.0045050,   -0.0282660
  -0.0000740,   -0.0036540,   -0.0295040
  -0.0081330,   -0.0051550,   -0.0082280
  -0.0008680,   -0.0060380,   -0.0336680
  -0.0050480,   -0.0025970,   -0.0088530
   0.0000740,   -0.0062830,   -0.0414500
  -0.0047410,    0.0002410,   -0.0052260
   0.0021000,   -0.0051730,   -0.0400790
  -0.0087310,   -0.0026170,   -0.0059770
  -0.0025580,   -0.0114660,   -0.0403900
  -0.0077790,   -0.0024490,   -0.0037730
  -0.0032870,   -0.0114860,   -0.0318450
